date,metric,High income,Upper middle income,Lower middle income,Low income,date_popup
2021-12-14,"Daily sequences per 100,000",0.9587531686339702,0.007979247659000243,0.0014214228391307654,2.0587071618976918e-5,2021-12-14
2021-12-14,Test positivity (%),5.731720194002767,6.172207569433183,2.170782965930441,1.8190155915622133,2021-12-14
2021-12-14,Cases sequenced (%),2.9089138855440577,0.20320590430332733,0.13593791694554172,0.020008003201280513,2021-12-14
2021-12-15,"Daily cases per 1,000",0.35112506179118086,0.07773891942240076,0.010982308634787446,0.0012512268044789095,2021-12-15
2021-12-15,"Daily tests per 1,000",6.108678905035936,1.2627889938218932,0.5117348429231745,0.065900978742796,2021-12-15
2021-12-15,"Daily sequences per 100,000",0.9638923368779635,0.007841516111376533,0.0013697147327537173,2.0587071618976918e-5,2021-12-15
2021-12-15,Test positivity (%),5.755708436744728,6.156128997222258,2.1460935847270797,1.8986467702737846,2021-12-15
2021-12-15,Cases sequenced (%),2.8918642919794824,0.2010516883416968,0.13278048769674622,0.01889287738522577,2021-12-15
2021-12-16,"Daily cases per 1,000",0.35494988322214055,0.07753711510393095,0.01084076123229046,0.001350038972299084,2021-12-16
2021-12-16,"Daily tests per 1,000",6.155109924898185,1.2622993035194565,0.5111499328810737,0.06746176184813739,2021-12-16
2021-12-16,"Daily sequences per 100,000",0.9611180956135069,0.008052704484399554,0.001432424563891839,1.1322889390437304e-4,2021-12-16
2021-12-16,Test positivity (%),5.7746939952188505,6.142530134314996,2.1208574108944895,2.001191393930899,2021-12-16
2021-12-16,Cases sequenced (%),2.8552671904883433,0.20784797689046014,0.14125134317900856,0.0963053755909648,2021-12-16
2021-12-17,"Daily cases per 1,000",0.3588519804196988,0.07734224547627598,0.010718189872487842,0.0014749134403636947,2021-12-17
2021-12-17,"Daily tests per 1,000",6.202772003748245,1.262243440732337,0.5106374580090013,0.069651231461416,2021-12-17
2021-12-17,"Daily sequences per 100,000",1.013090308771268,0.008447534920920855,0.001374115422658147,1.1322889390437304e-4,2021-12-17
2021-12-17,Test positivity (%),5.793702236387841,6.127363627368348,2.098982302293011,2.117569796566681,2021-12-17
2021-12-17,Cases sequenced (%),2.9681420215042174,0.2196417302475772,0.13752908723159968,0.08815162078775494,2021-12-17
2021-12-18,"Daily cases per 1,000",0.36252404567452573,0.07718024339362892,0.010594547382629351,0.0016156853205955464,2021-12-18
2021-12-18,"Daily tests per 1,000",6.250567876766938,1.2623620287610287,0.5104135674834591,0.07202851511137671,2021-12-18
2021-12-18,"Daily sequences per 100,000",1.0010008234539303,0.008152559856426744,0.0013158062814244546,1.1837566180911728e-4,2021-12-18
2021-12-18,Test positivity (%),5.808834123816716,6.113954763783499,2.075679029235971,2.2431190176518756,2021-12-18
2021-12-18,Cases sequenced (%),2.908388084795397,0.21118009709479957,0.13327466184426856,0.08412890010607557,2021-12-18
2021-12-19,"Daily cases per 1,000",0.36625061419804744,0.07697181740858243,0.010491365911224506,0.0017799191808660398,2021-12-19
2021-12-19,"Daily tests per 1,000",6.297352555317148,1.2627089800108593,0.510274649218372,0.07492562640975028,2021-12-19
2021-12-19,"Daily sequences per 100,000",0.9908616003176809,0.008354566126274852,0.001300403866758951,1.2352242971386149e-4,2021-12-19
2021-12-19,Test positivity (%),5.825766718309998,6.095768591739995,2.0560233449368805,2.3755813146387172,2021-12-19
2021-12-19,Cases sequenced (%),2.8542583401795394,0.21791460788040035,0.13261306917459675,0.07968656617305266,2021-12-19
2021-12-20,"Daily cases per 1,000",0.3701856294555928,0.07675908132056418,0.010409911339248425,0.0019962776416254054,2021-12-20
2021-12-20,"Daily tests per 1,000",6.3468216549759084,1.2630240509459718,0.5105561251563497,0.07848061872018976,2021-12-20
2021-12-20,"Daily sequences per 100,000",0.9981944791083034,0.009463305084645714,0.0016392569894000313,1.2352242971386149e-4,2021-12-20
2021-12-20,Test positivity (%),5.843468763550997,6.077404564313217,2.0389357460084443,2.5436568597182165,2021-12-20
2021-12-20,Cases sequenced (%),2.8341470901733303,0.24806843526787814,0.16592338291936287,0.0710500606885935,2021-12-20
2021-12-21,"Daily cases per 1,000",0.374437622274488,0.0765076746997381,0.010339606257399377,0.0022581417059861675,2021-12-21
2021-12-21,"Daily tests per 1,000",6.396444332924032,1.2638638468194083,0.5115188154659971,0.0828288268897694,2021-12-21
2021-12-21,"Daily sequences per 100,000",1.0423255146902475,0.009852396706682694,0.0016700618187310385,1.2352242971386149e-4,2021-12-21
2021-12-21,Test positivity (%),5.865946954440599,6.05347442228642,2.0213540430531234,2.726275127609083,2021-12-21
2021-12-21,Cases sequenced (%),2.927094662294737,0.2588603409906688,0.16575665322248356,0.06281078251766553,2021-12-21
2021-12-22,"Daily cases per 1,000",0.3790413957892344,0.07624114660032963,0.010286171473930312,0.0025509732200704764,2021-12-22
2021-12-22,"Daily tests per 1,000",6.448010610804487,1.2649179198232665,0.5126460459585453,0.0870954795619855,2021-12-22
2021-12-22,"Daily sequences per 100,000",1.0472426366228138,0.009719256210646442,0.0017954814810072826,2.1101748409451342e-4,2021-12-22
2021-12-22,Test positivity (%),5.89176782494762,6.027359199004943,2.0064860648046614,2.9289387151889543,2021-12-22
2021-12-22,Cases sequenced (%),2.9082941131738127,0.25537532529876955,0.18010811220191042,0.07645082821730569,2021-12-22
2021-12-23,"Daily cases per 1,000",0.38460288516473845,0.07590050399283736,0.010242425548693904,0.002916140914425057,2021-12-23
2021-12-23,"Daily tests per 1,000",6.500910184817126,1.2654612095067928,0.5137383551768856,0.09090796267098507,2021-12-23
2021-12-23,"Daily sequences per 100,000",1.0819407168542525,0.010014231275140553,0.0018911964864286267,2.2131101990400186e-4,2021-12-23
2021-12-23,Test positivity (%),5.93074083352027,5.997853069112977,1.9937046641509426,3.2077948165873886,2021-12-23
2021-12-23,Cases sequenced (%),2.957945465548142,0.2651186974826572,0.1914543159816223,0.06687743190661478,2021-12-23
2021-12-24,"Daily cases per 1,000",0.3903602280348084,0.0756120882755445,0.01022814787192643,0.0033350879584903787,2021-12-24
2021-12-24,"Daily tests per 1,000",6.556736077829005,1.2655008191123152,0.5146255064737291,0.09428311919991929,2021-12-24
2021-12-24,"Daily sequences per 100,000",1.0837812935080098,0.009948808790019291,0.002128833741267826,2.1616425199925761e-4,2021-12-24
2021-12-24,Test positivity (%),5.969418552872742,5.974874700482815,1.9874933797997751,3.537311861117588,2021-12-24
2021-12-24,Cases sequenced (%),2.9190040340256065,0.26310467980491653,0.21730799898129438,0.05670441053993231,2021-12-24
2021-12-25,"Daily cases per 1,000",0.3967084514244331,0.07533657878837928,0.01022267050232254,0.003825602906401533,2021-12-25
2021-12-25,"Daily tests per 1,000",6.611659183003637,1.2648988012659506,0.5154413911060598,0.09734020928913568,2021-12-25
2021-12-25,"Daily sequences per 100,000",1.0854212259044533,0.010101461255302235,0.002045220633083663,2.1616425199925761e-4,2021-12-25
2021-12-25,Test positivity (%),6.0172468865889925,5.955937242803936,1.9832847494816481,3.9301363068144903,2021-12-25
2021-12-25,Cases sequenced (%),2.8813684552004553,0.26751872071716754,0.20861290280329545,0.04943382818655091,2021-12-25
2021-12-26,"Daily cases per 1,000",0.40342271891711035,0.07502531230169997,0.010217765213543945,0.004341057289013711,2021-12-26
2021-12-26,"Daily tests per 1,000",6.6659139197851065,1.264259894717057,0.5158774262423268,0.09985075934964335,2021-12-26
2021-12-26,"Daily sequences per 100,000",1.0491688214930248,0.009677936746359328,0.00188129493414366,2.0587071618976917e-4,2021-12-26
2021-12-26,Test positivity (%),6.0663588119036165,5.934326685138639,1.9806575542509357,4.347545594333246,2021-12-26
2021-12-26,Cases sequenced (%),2.742719510364737,0.2575881965167503,0.19096291531158047,0.04084133142740453,2021-12-26
2021-12-27,"Daily cases per 1,000",0.41222977770943225,0.07481322634094562,0.01022881732821135,0.004884228721092195,2021-12-27
2021-12-27,"Daily tests per 1,000",6.72636123688117,1.2644974078774658,0.5164237756024161,0.10179373042704998,2021-12-27
2021-12-27,"Daily sequences per 100,000",1.0697629480636968,0.010249522668997724,0.0019396040753773523,1.9557718038028073e-4,2021-12-27
2021-12-27,Test positivity (%),6.144153383867176,5.916439675943986,1.980702247157246,4.798162618268967,2021-12-27
2021-12-27,Cases sequenced (%),2.7387152038578018,0.2749903605321887,0.19432633734718963,0.03387943760133581,2021-12-27
2021-12-28,"Daily cases per 1,000",0.4230710530452065,0.0747347054147399,0.010255851190189662,0.0054797611464055315,2021-12-28
2021-12-28,"Daily tests per 1,000",6.800861578809824,1.2645424352101873,0.5170649199724503,0.10316244442628159,2021-12-28
2021-12-28,"Daily sequences per 100,000",1.0791450735356825,0.01101622828410304,0.0019043985561419154,1.9557718038028073e-4,2021-12-28
2021-12-28,Test positivity (%),6.237599399237935,5.910019571808028,1.9834745684808988,5.311779084801826,2021-12-28
2021-12-28,Cases sequenced (%),2.6909014899638395,0.2944818167143884,0.19333911728646352,0.0301974698834162,2021-12-28
2021-12-29,"Daily cases per 1,000",0.4366763070364855,0.07483988155876523,0.010307776654034546,0.006148870813905542,2021-12-29
2021-12-29,"Daily tests per 1,000",6.875058830387373,1.2646184278636998,0.5175825435719504,0.10447631530844553,2021-12-29
2021-12-29,"Daily sequences per 100,000",1.0306774467389996,0.01095424908767237,0.0021739408127882296,2.933657705704211e-4,2021-12-29
2021-12-29,Test positivity (%),6.369653105440484,5.917981258994546,1.991523242437491,5.885420820740303,2021-12-29
2021-12-29,Cases sequenced (%),2.4905133410396885,0.29181580534888396,0.21940701063261958,0.04517276178576578,2021-12-29
2021-12-30,"Daily cases per 1,000",0.45339673895326166,0.07528574846785789,0.010404007952008678,0.00683695099927055,2021-12-30
2021-12-30,"Daily tests per 1,000",6.948628830810496,1.264512746065136,0.5179001092896515,0.10574024822302094,2021-12-30
2021-12-30,"Daily sequences per 100,000",0.9892136421509449,0.010917520674972713,0.0022212482292608476,2.985125384751653e-4,2021-12-30
2021-12-30,Test positivity (%),6.544485092337542,5.95373583240891,2.008883135066094,6.465798136628606,2021-12-30
2021-12-30,Cases sequenced (%),2.300355605398851,0.28634554259809725,0.22252511012185064,0.03198257381923795,2021-12-30
2021-12-31,"Daily cases per 1,000",0.4729720366989469,0.07599429087035078,0.010551775211989193,0.007561376569330179,2021-12-31
2021-12-31,"Daily tests per 1,000",7.026882528314232,1.2640984946040985,0.5189547828928469,0.10696523543269593,2021-12-31
2021-12-31,"Daily sequences per 100,000",1.0475074870424679,0.011103458264264723,0.002222348401736955,2.4704485942772297e-4,2021-12-31
2021-12-31,Test positivity (%),6.751919218922158,6.011738103853319,2.03327448938223,7.06900381113816,2021-12-31
2021-12-31,Cases sequenced (%),2.339203076663764,0.2906464626237457,0.21952389961193988,0.028918449971081547,2021-12-31
2022-01-01,"Daily cases per 1,000",0.493915083253727,0.07684872282972047,0.010758186842528696,0.008282078953640604,2022-01-01
2022-01-01,"Daily tests per 1,000",7.107336708969351,1.262781095379228,0.5199167307146146,0.10841231362722033,2022-01-01
2022-01-01,"Daily sequences per 100,000",1.0259395670096336,0.009384109444762081,0.0025215953152381686,2.3675132361823456e-4,2022-01-01
2022-01-01,Test positivity (%),6.97195211343444,6.08567257705437,2.069213434955593,7.639426442017309,2022-01-01
2022-01-01,Cases sequenced (%),2.1969069978803093,0.23856171957569935,0.24619979973637615,0.02497484676147594,2022-01-01
2022-01-02,"Daily cases per 1,000",0.5154649134375048,0.07780636498387733,0.011036145092027464,0.009009873120330466,2022-01-02
2022-01-02,"Daily tests per 1,000",7.182851446731133,1.261735630408891,0.5211737505229102,0.11003331778460045,2022-01-02
2022-01-02,"Daily sequences per 100,000",0.9838444018252319,0.008670200922912518,0.0022993604750644733,2.1616425199925761e-4,2022-01-02
2022-01-02,Test positivity (%),7.200562300580972,6.166613917264316,2.11755582105863,8.188313596040118,2022-01-02
2022-01-02,Cases sequenced (%),2.0182747011249758,0.2178196543684546,0.21816048140893288,0.020333735635199666,2022-01-02
2022-01-03,"Daily cases per 1,000",0.5408407727085024,0.0789176549017603,0.011408910523403351,0.009702976651547575,2022-01-03
2022-01-03,"Daily tests per 1,000",7.254807410705301,1.2608404882232311,0.5219883814461981,0.11181075484163368,2022-01-03
2022-01-03,"Daily sequences per 100,000",0.9839380358119783,0.008776942872320894,0.002402776687818569,4.4262203980800373e-4,2022-01-03
2022-01-03,Test positivity (%),7.481063203636521,6.2591307654603145,2.1856636907883518,8.67803519016633,2022-01-03
2022-01-03,Cases sequenced (%),1.9228734436508779,0.2185381938083898,0.22106120045193786,0.04568045607367344,2022-01-03
2022-01-04,"Daily cases per 1,000",0.5700313431494768,0.08043206238823378,0.01186517541140744,0.010485318444372619,2022-01-04
2022-01-04,"Daily tests per 1,000",7.323692491336012,1.2602184762005946,0.5232979109710962,0.11370142402399196,2022-01-04
2022-01-04,"Daily sequences per 100,000",1.0144707412615859,0.00911897621558644,0.00279223774436059,4.2718173609377106e-4,2022-01-04
2022-01-04,Test positivity (%),7.81167302489027,6.382390347959877,2.267384440612223,9.221800460617036,2022-01-04
2022-01-04,Cases sequenced (%),1.8824239118550086,0.22391945010775094,0.24908158858246107,0.040581213152822086,2022-01-04
2022-01-05,"Daily cases per 1,000",0.6018643464106532,0.08247268395025663,0.01249295499960802,0.011244316453532011,2022-01-05
2022-01-05,"Daily tests per 1,000",7.401587848976287,1.2596945992479998,0.52484082512885,0.11565757399698703,2022-01-05
2022-01-05,"Daily sequences per 100,000",0.9655402950446995,0.009381813918968354,0.0026998232563675683,3.963011286653057e-4,2022-01-05
2022-01-05,Test positivity (%),8.162004020658292,6.547037988373562,2.3803321695755972,9.722075316766485,2022-01-05
2022-01-05,Cases sequenced (%),1.6908888099164046,0.2259748030060638,0.22877052406767243,0.034688460830946316,2022-01-05
2022-01-06,"Daily cases per 1,000",0.6353019438073304,0.08508356351319996,0.012462356717091958,0.011991613021765327,2022-01-06
2022-01-06,"Daily tests per 1,000",7.484048556568803,1.2596085834856503,0.526168272315044,0.11798870196329493,2022-01-06
2022-01-06,"Daily sequences per 100,000",0.9377711298324917,0.009319834722537683,0.00264811514999052,3.860075928558172e-4,2022-01-06
2022-01-06,Test positivity (%),8.521367496271433,6.754762124417457,2.3685116288482906,10.16335701828112,2022-01-06
2022-01-06,Cases sequenced (%),1.5560371479043817,0.21787948381762007,0.22622836311123845,0.03154107732492238,2022-01-06
2022-01-07,"Daily cases per 1,000",0.6720385851420312,0.08836893194202831,0.013473789863162666,0.012694645048313653,2022-01-07
2022-01-07,"Daily tests per 1,000",7.564551958482741,1.2605388788918332,0.528175122730995,0.12070940517497995,2022-01-07
2022-01-07,"Daily sequences per 100,000",0.98893541544747,0.009679084509256192,0.002600807733517902,5.455573979028883e-4,2022-01-07
2022-01-07,Test positivity (%),8.919065710153307,7.010409073595203,2.551008043221491,10.51669919996005,2022-01-07
2022-01-07,Cases sequenced (%),1.553709704929217,0.21902212469728705,0.20380385466952197,0.04422595272012886,2022-01-07
2022-01-08,"Daily cases per 1,000",0.7110376638071213,0.09241449177642713,0.014763960384244147,0.01339040799792305,2022-01-08
2022-01-08,"Daily tests per 1,000",7.657295075191748,1.2628692073240215,0.5308064945114928,0.12350776340371984,2022-01-08
2022-01-08,"Daily sequences per 100,000",0.9762627241555405,0.009573490322744682,0.0025843051463762907,4.940897188554459e-4,2022-01-08
2022-01-08,Test positivity (%),9.32307479768084,7.3178197108986796,2.7814204492414105,10.84175409617996,2022-01-08
2022-01-08,Cases sequenced (%),1.4515259950533974,0.20815664308826867,0.18591285697131807,0.04192798096911011,2022-01-08
2022-01-09,"Daily cases per 1,000",0.7531708026950834,0.09711321724150673,0.016375548756504765,0.014064895600394136,2022-01-09
2022-01-09,"Daily tests per 1,000",7.762805293574698,1.2664655094820148,0.5340649061836328,0.12638667246065285,2022-01-09
2022-01-09,"Daily sequences per 100,000",0.9445315036755793,0.00929458393880667,0.0025325970399992428,4.940897188554459e-4,2022-01-09
2022-01-09,Test positivity (%),9.741850264561219,7.668050690241544,3.0662094750847,11.1284642016134,2022-01-09
2022-01-09,Cases sequenced (%),1.3261084356340744,0.19334643150169864,0.16351129683870694,0.03991730814481159,2022-01-09
2022-01-10,"Daily cases per 1,000",0.79739933218552,0.10236555171821168,0.018250152048218286,0.014745529414260734,2022-01-10
2022-01-10,"Daily tests per 1,000",7.872601856137768,1.2701561398499797,0.5383521239484593,0.12899763034001607,2022-01-10
2022-01-10,"Daily sequences per 100,000",0.9686970980264341,0.010187543472567053,0.0026789199793215276,4.889429509507018e-4,2022-01-10
2022-01-10,Test positivity (%),10.170567269639024,8.059288815491792,3.390002794892942,11.430852935355475,2022-01-10
2022-01-10,Cases sequenced (%),1.2841368428773303,0.19917233561691877,0.1538184286000446,0.038074778865692216,2022-01-10
2022-01-11,"Daily cases per 1,000",0.8422272241895972,0.10826604026297315,0.020429778313270273,0.015297210985194543,2022-01-11
2022-01-11,"Daily tests per 1,000",7.9861852993274205,1.2743421198140625,0.5429220647185545,0.13132012997109566,2022-01-11
2022-01-11,"Daily sequences per 100,000",1.0052277291413376,0.011157403120417343,0.0026635175646560236,7.823087215211229e-4,2022-01-11
2022-01-11,Test positivity (%),10.589982310770802,8.495837858578362,3.7629301958580137,11.648793668237726,2022-01-11
2022-01-11,Cases sequenced (%),1.261710054958098,0.2016033912276376,0.135553498148034,0.05872262830121617,2022-01-11
2022-01-12,"Daily cases per 1,000",0.8887558982992626,0.11489874702000318,0.02293363437722948,0.01579487681367163,2022-01-12
2022-01-12,"Daily tests per 1,000",8.103385125935171,1.2788948112355567,0.5490571722716776,0.13345375179813618,2022-01-12
2022-01-12,"Daily sequences per 100,000",0.9886652145142877,0.011634872485512869,0.0026085089408506537,7.720151857116344e-4,2022-01-12
2022-01-12,Test positivity (%),11.013780890833615,8.984221846126502,4.17691190196888,11.835468543112343,2022-01-12
2022-01-12,Cases sequenced (%),1.1745398361569097,0.1985841183032906,0.11824893479994711,0.05612407161431539,2022-01-12
2022-01-13,"Daily cases per 1,000",0.9360583454599306,0.1220727507285576,0.02573613151577038,0.01622682545876592,2022-01-13
2022-01-13,"Daily tests per 1,000",8.225380854757736,1.2840745262423117,0.556499664356322,0.13537757506311834,2022-01-13
2022-01-13,"Daily sequences per 100,000",1.0182562295829034,0.011605030650194397,0.0028153413663588455,5.867315411408422e-4,2022-01-13
2022-01-13,Test positivity (%),11.428236919846418,9.506671788419375,4.624644571086706,11.98634666871551,2022-01-13
2022-01-13,Cases sequenced (%),1.14911989555309,0.18537415301657353,0.11463711154385736,0.04151886194614202,2022-01-13
2022-01-14,"Daily cases per 1,000",0.983638353796124,0.12964975153544714,0.028817097060408935,0.016594120687834335,2022-01-14
2022-01-14,"Daily tests per 1,000",8.35249624850622,1.2896539374624043,0.5644819036944413,0.1366467677162918,2022-01-14
2022-01-14,"Daily sequences per 100,000",1.003306894784655,0.012489955843676733,0.0029374605112067673,5.712912374266094e-4,2022-01-14
2022-01-14,Test positivity (%),11.826273679556737,10.053065226982774,5.105052415640921,12.143807691293008,2022-01-14
2022-01-14,Cases sequenced (%),1.0779975992707154,0.18877581171926483,0.10802375504319466,0.0395314631271168,2022-01-14
2022-01-15,"Daily cases per 1,000",1.0313375870782615,0.1376732873909702,0.03214454816220316,0.016884824667204812,2022-01-15
2022-01-15,"Daily tests per 1,000",8.47494585932375,1.2954424850458561,0.5722763782794831,0.13715796702947633,2022-01-15
2022-01-15,"Daily sequences per 100,000",0.976581079710478,0.01249454689526419,0.0028615486103553563,5.249703262839114e-4,2022-01-15
2022-01-15,Test positivity (%),12.220258848362885,10.627510598133336,5.616962254993636,12.310494995581358,2022-01-15
2022-01-15,Cases sequenced (%),1.0020210686824376,0.17770404069307025,0.09490177761109213,0.03570078541727918,2022-01-15
2022-01-16,"Daily cases per 1,000",1.0786039601685273,0.1458877445072375,0.035637757469637814,0.01712854558831151,2022-01-16
2022-01-16,"Daily tests per 1,000",8.592716038334398,1.301404678455429,0.580461860309044,0.13691519167935354,2022-01-16
2022-01-16,"Daily sequences per 100,000",0.9418080922896422,0.012339598904187515,0.002838444988357101,5.095300225696787e-4,2022-01-16
2022-01-16,Test positivity (%),12.604548595066909,11.21002151923906,6.139551951038418,12.510332402284071,2022-01-16
2022-01-16,Cases sequenced (%),0.9246772913394194,0.1662777823287081,0.08508486357431219,0.034157718954428776,2022-01-16
2022-01-17,"Daily cases per 1,000",1.1226138389590117,0.15459680430403946,0.03931505154638415,0.01733739857938597,2022-01-17
2022-01-17,"Daily tests per 1,000",8.70633960353225,1.3080622020850696,0.5883594722464079,0.13627905879991792,2022-01-17
2022-01-17,"Daily sequences per 100,000",0.942717679589464,0.012409612440896235,0.003308218635654962,5.095300225696787e-4,2022-01-17
2022-01-17,Test positivity (%),12.9467559825468,11.818765503476056,6.682148142576144,12.721982916568553,2022-01-17
2022-01-17,Cases sequenced (%),0.8885433054143816,0.15667690970731357,0.09043750855237787,0.03374624189578888,2022-01-17
2022-01-18,"Daily cases per 1,000",1.1683478806664016,0.16364175926692356,0.043163507658752695,0.017478347754177306,2022-01-18
2022-01-18,"Daily tests per 1,000",8.804238071290701,1.3149475590617064,0.5964280628314987,0.1349988147858698,2022-01-18
2022-01-18,"Daily sequences per 100,000",0.9569527208316758,0.013123520962745796,0.0033511253622231507,5.095300225696787e-4,2022-01-18
2022-01-18,Test positivity (%),13.32341067824911,12.444736532587788,7.23700146734161,12.947037929111321,2022-01-18
2022-01-18,Cases sequenced (%),0.8669468570312968,0.15776398302008998,0.08359271341211236,0.033474104905816045,2022-01-18
2022-01-19,"Daily cases per 1,000",1.2148622569514993,0.17342830502794568,0.04715816060126199,0.017526630972543984,2022-01-19
2022-01-19,"Daily tests per 1,000",8.906834624319803,1.3223923558103294,0.6041179329610559,0.13302003020744702,2022-01-19
2022-01-19,"Daily sequences per 100,000",0.9760754561820477,0.01327043461354442,0.003692178829816446,4.5291557561749217e-4,2022-01-19
2022-01-19,Test positivity (%),13.69285727072262,13.114738924944339,7.806118313707137,13.175933688491051,2022-01-19
2022-01-19,Cases sequenced (%),0.851545975399285,0.15155657732483538,0.08465358792500184,0.029672790051522752,2022-01-19
2022-01-20,"Daily cases per 1,000",1.2620235596556135,0.18359756069629504,0.051354980359560494,0.017503287188878332,2022-01-20
2022-01-20,"Daily tests per 1,000",9.003661086614638,1.3301546157759598,0.6116175320362996,0.13011659540311846,2022-01-20
2022-01-20,"Daily sequences per 100,000",0.9595022405279411,0.013576887307007174,0.003570059684968524,3.963011286653057e-4,2022-01-20
2022-01-20,Test positivity (%),14.069766633603809,13.802723271323721,8.396584085577285,13.45200213289537,2022-01-20
2022-01-20,Cases sequenced (%),0.8048712652600267,0.14577357039079994,0.07516475175513386,0.025998318550306748,2022-01-20
2022-01-21,"Daily cases per 1,000",1.3092468100485357,0.19449462536556567,0.055708462283892056,0.01741747662208713,2022-01-21
2022-01-21,"Daily tests per 1,000",9.090111389076444,1.33814121545118,0.6197312604953559,0.12723372676769026,2022-01-21
2022-01-21,"Daily sequences per 100,000",0.9630951103622373,0.013289946582791113,0.0032323067348035512,3.1909961009414224e-4,2022-01-21
2022-01-21,Test positivity (%),14.455915442267909,14.53468610934221,8.989132198908905,13.689355066906774,2022-01-21
2022-01-21,Cases sequenced (%),0.7788597651674019,0.13602056115542654,0.06259720454755961,0.021036845016133905,2022-01-21
2022-01-22,"Daily cases per 1,000",1.3557681776546646,0.20564337649239983,0.06020982820700122,0.01724420073928285,2022-01-22
2022-01-22,"Daily tests per 1,000",9.173734213148865,1.3467225526832158,0.6286589866923926,0.12454771419147798,2022-01-22
2022-01-22,"Daily sequences per 100,000",0.9743499155691505,0.012423385595658606,0.002874750680068645,2.8821900266567686e-4,2022-01-22
2022-01-22,Test positivity (%),14.83163826985987,15.269914065274623,9.577502188235213,13.845457422664417,2022-01-22
2022-01-22,Cases sequenced (%),0.7621391281024893,0.12017536675630903,0.051439765111370245,0.019191950347682743,2022-01-22
2022-01-23,"Daily cases per 1,000",1.401997915484341,0.2174362097926583,0.06480315704667826,0.017001188996414097,2022-01-23
2022-01-23,"Daily tests per 1,000",9.25507525795265,1.355791770355536,0.6383204600844223,0.12219596095808323,2022-01-23
2022-01-23,"Daily sequences per 100,000",0.9800856660715563,0.012166286706761014,0.0026844208417020642,2.4189809152297878e-4,2022-01-23
2022-01-23,Test positivity (%),15.201116888897179,16.037581474302574,10.152135345639334,13.913053150951527,2022-01-23
2022-01-23,Cases sequenced (%),0.7414631869151453,0.11167406155503526,0.04405819153105329,0.016337767704752204,2022-01-23
2022-01-24,"Daily cases per 1,000",1.450510634813174,0.22931835974026393,0.06943018035565349,0.016664743020696243,2022-01-24
2022-01-24,"Daily tests per 1,000",9.33612225478563,1.365437920080925,0.6486105382781344,0.12013036114369882,2022-01-24
2022-01-24,"Daily sequences per 100,000",1.0418386179591663,0.012423385595658606,0.0025369977299036723,2.2645778780874609e-4,2022-01-24
2022-01-24,Test positivity (%),15.589141489610842,16.794491815978933,10.704448395175588,13.872215867862106,2022-01-24
2022-01-24,Cases sequenced (%),0.7618779925661294,0.10849335034316301,0.03904430392565204,0.015603722197004085,2022-01-24
2022-01-25,"Daily cases per 1,000",1.4972675010568215,0.24177279158908055,0.07409102039252381,0.016294315587743576,2022-01-25
2022-01-25,"Daily tests per 1,000",9.42865381391773,1.3749802726342688,0.6595238296694066,0.11841657283352104,2022-01-25
2022-01-25,"Daily sequences per 100,000",1.100656813176469,0.013599842564944458,0.0029275589589218007,1.80136876666048e-4,2022-01-25
2022-01-25,Test positivity (%),15.932069682942847,17.58372802875767,11.234017189289844,13.760164812953468,2022-01-25
2022-01-25,Cases sequenced (%),0.7800514920566558,0.11217252245568134,0.04249679128596281,0.01269422159033208,2022-01-25
2022-01-26,"Daily cases per 1,000",1.5393664481523792,0.25385251275552795,0.07870267579587212,0.01588588802087442,2022-01-26
2022-01-26,"Daily tests per 1,000",9.520335679570648,1.3835171081539634,0.6701430891351993,0.11706026945345345,2022-01-26
2022-01-26,"Daily sequences per 100,000",1.10961357282295,0.01341620050144618,0.0026679182545604535,1.544030371423269e-4,2022-01-26
2022-01-26,Test positivity (%),16.23399239426696,18.348346490217615,11.74415987747269,13.5706914865689,2022-01-26
2022-01-26,Cases sequenced (%),0.7671931948767108,0.10613236648031968,0.03624717872500355,0.01116050668700359,2022-01-26
2022-01-27,"Daily cases per 1,000",1.5632596942764379,0.2662800556433413,0.08313919575919983,0.015405892550159435,2022-01-27
2022-01-27,"Daily tests per 1,000",9.370455896166279,1.3917783800114758,0.6801912420174189,0.11620576877491762,2022-01-27
2022-01-27,"Daily sequences per 100,000",1.1147661173507644,0.014268988333816315,0.002587605663804613,1.0808212599962881e-4,2022-01-27
2022-01-27,Test positivity (%),16.75312265278964,19.132360400737486,12.222914766237276,13.257424921820846,2022-01-27
2022-01-27,Cases sequenced (%),0.7573119420420523,0.10869827817330793,0.03334258454007162,0.008055761211893372,2022-01-27
2022-01-28,"Daily cases per 1,000",1.5988639618926954,0.27887191995950833,0.08737142160715276,0.014839318236228805,2022-01-28
2022-01-28,"Daily tests per 1,000",9.416396320274112,1.4001011639813907,0.6894358747234102,0.11533696633524992,2022-01-28
2022-01-28,"Daily sequences per 100,000",1.1510372485595421,0.014779742822920905,0.003116788624812274,2.0587071618976918e-5,2022-01-28
2022-01-28,Test positivity (%),17.050232219417406,19.917983581021787,12.672885878212337,12.866055617498523,2022-01-28
2022-01-28,Cases sequenced (%),0.763553624388519,0.10765224282129746,0.03837571363152373,0.0015930162169050881,2022-01-28
2022-01-29,"Daily cases per 1,000",1.6241911631705859,0.291544933039707,0.09139602790589593,0.01425046390598944,2022-01-29
2022-01-29,"Daily tests per 1,000",9.477360027881762,1.4082449050577435,0.6990365733669344,0.11450102248727363,2022-01-29
